0.9999999999999996	0.9999999999970679	0.9999999974738146	0.9999998143801972
0.9999999999999998	0.9999999999936594	0.9999999946727709	0.9999995876150286
0.9999999999999994	0.9999999999926046	0.9999999940222319	0.99999953940425
1.	0.9999999999994108	0.9999999994271748	0.9999999488417819
0.9999999999999998	0.9999999999913702	0.9999999926963283	0.9999994382733491
0.9999999999999997	0.9999999999982845	0.9999999985977724	0.9999999092736819
0.9999999999999997	0.9999999999962628	0.9999999968304637	0.9999997537699571
1.	0.999999999999133	0.9999999992137637	0.9999999415594719
0.9999999999999998	0.9999999999978569	0.9999999982723877	0.9999998619055479
1.	0.9999999999994399	0.9999999993954585	0.9999999494934879
0.9999999999999998	0.9999999999946694	0.9999999952722518	0.9999995966950571
0.9999999999999996	0.9999999999971554	0.9999999975255933	0.9999997887987342
0.9999999999999999	0.9999999999981269	0.9999999984971613	0.9999998925880427
0.9999999999999997	0.9999999999993259	0.9999999993774001	0.9999999426795748
0.9999999999999998	0.9999999999964901	0.9999999969775903	0.9999997723822167
0.9999999999999997	0.9999999999958498	0.9999999963664133	0.9999997381693648
0.9999999999999999	0.9999999999961402	0.9999999966464577	0.9999997535700582
0.9999999999999999	0.9999999999963645	0.9999999968336987	0.9999997589309655
0.9999999999999997	0.9999999999970254	0.9999999973753009	0.9999998182116873
0.9999999999999998	0.9999999999972221	0.999999997631094	0.9999998284073232
0.9999999999999997	0.9999999999974635	0.9999999978942173	0.9999998268431687
0.9999999999999997	0.9999999999946874	0.9999999951090981	0.9999995996268907
0.9999999999999997	0.9999999999955749	0.9999999962195845	0.9999997119894474
0.9999999999999988	0.9999999999991284	0.9999999992395556	0.9999999387350067
0.9999999999999993	0.9999999999959253	0.999999996644949	0.9999997132532346
0.9999999999999997	0.9999999999970974	0.9999999975769867	0.9999998206885187
0.9999999999999998	0.9999999999967649	0.9999999972853937	0.999999796469051
1.	0.999999999996638	0.9999999970103951	0.9999997866177867
0.9999999999999998	0.9999999999989917	0.9999999991331194	0.9999999281735971
0.9999999999999998	0.999999999997453	0.9999999978423826	0.9999998461560224
0.9999999999999997	0.9999999999966954	0.9999999971636048	0.9999997670092783
0.9999999999999998	0.9999999999971428	0.9999999972805812	0.9999998012697345
0.9999999999999997	0.9999999999954918	0.9999999960602707	0.9999996863936791
0.9999999999999997	0.9999999999958668	0.9999999966220425	0.9999997500732535
0.9999999999999998	0.999999999998157	0.9999999984789314	0.9999999006688143
0.9999999999999994	0.9999999999972143	0.999999997546108	0.99999980673628
0.9999999999999993	0.9999999999984501	0.9999999985399254	0.9999998922327156
0.9999999999999997	0.9999999999977085	0.9999999979452424	0.999999845909115
0.9999999999999996	0.9999999999954744	0.9999999961863943	0.9999997058791378
0.9999999999999994	0.9999999999967122	0.9999999970499268	0.9999997506984483
0.9999999999999998	0.999999999997516	0.9999999978269211	0.9999998385692639
0.9999999999999997	0.9999999999971717	0.9999999973620379	0.999999788874758
0.9999999999999998	0.9999999999967113	0.9999999970397783	0.9999997815912497
1.	0.9999999999962459	0.9999999968702844	0.9999997639039535
0.9999999999999997	0.9999999999978774	0.9999999981452722	0.9999998648862506
0.9999999999999997	0.9999999999972672	0.9999999976848425	0.9999998278452026
0.9999999999999997	0.9999999999995542	0.9999999996210333	0.9999999598247872
0.9999999999999998	0.9999999999969128	0.9999999970810234	0.9999997627655083
0.9999999999999999	0.9999999999985058	0.9999999986929805	0.9999999052839557
0.9999999999999998	0.9999999999971639	0.9999999975461717	0.9999998134549802
0.9999999999999998	0.9999999999973878	0.999999997749145	0.9999998482364438
0.9999999999999998	0.9999999999979166	0.9999999982853007	0.9999998769004079
0.9999999999999997	0.9999999999975566	0.9999999974845203	0.9999998256296175
0.9999999999999997	0.9999999999966951	0.9999999971446626	0.9999997702953587
0.9999999999999997	0.9999999999960951	0.999999996797306	0.9999997518318281
0.9999999999999998	0.9999999999981236	0.9999999984052347	0.9999998763303275
0.9999999999999999	0.9999999999980522	0.9999999983197775	0.9999998673169018
1.	0.999999999998659	0.9999999987989735	0.9999999139459546
0.9999999999999997	0.999999999996237	0.999999996813575	0.9999997648271598
0.9999999999999993	0.999999999996194	0.999999996778025	0.99999975818883
0.9999999999999998	0.9999999999986495	0.999999998826162	0.9999998984080747
0.9999999999999998	0.9999999999988115	0.9999999990652872	0.9999999180625173
0.9999999999999997	0.9999999999972177	0.9999999975783711	0.9999998029428747
1.	0.9999999999992584	0.9999999992034866	0.9999999310247483
0.9999999999999998	0.9999999999959843	0.9999999966353565	0.999999747924313
