0.9999999999999913	0.9999999993510502	0.9999999238132298	0.9999983371793093
0.9999999999999882	0.9999999991066716	0.9999999103215912	0.9999979562657786
0.9999999999999869	0.9999999990778174	0.9999999183983098	0.9999981678747086
0.9999999999999684	0.9999999978248759	0.9999997554839536	0.9999933148744489
0.9999999999999888	0.99999999915323	0.9999999176404174	0.9999982376575037
0.9999999999999832	0.9999999987414628	0.9999998512645267	0.9999957272920983
0.9999999999999933	0.9999999995044028	0.9999999506016173	0.9999988675132605
0.9999999999999675	0.9999999976215592	0.9999997091229414	0.9999936789951083
0.9999999999999792	0.9999999986861209	0.9999998083606175	0.9999967339656889
0.9999999999999706	0.999999997796225	0.9999997789790966	0.9999938153614251
0.9999999999999939	0.9999999995554401	0.9999999521657047	0.9999988000061014
0.999999999999997	0.9999999997964207	0.9999999786191835	0.99999948681629
0.9999999999999715	0.9999999979318984	0.9999997468336445	0.9999936266848207
0.9999999999999716	0.9999999979822716	0.999999710579475	0.999993585330713
0.9999999999999926	0.999999999508338	0.9999999464674811	0.9999988668284348
0.9999999999999923	0.9999999994950769	0.9999999456554143	0.9999990082232745
0.9999999999999926	0.9999999994869058	0.999999942349581	0.9999989057419616
0.9999999999999948	0.9999999996339498	0.9999999609454702	0.9999992154735429
0.9999999999999777	0.9999999981519442	0.9999998265205052	0.9999951754051819
0.9999999999999879	0.9999999990490586	0.9999998991076232	0.9999973944726589
0.9999999999999939	0.9999999995915331	0.9999999593575385	0.9999989294305847
0.9999999999999949	0.9999999996557786	0.9999999611934732	0.999999113568388
0.9999999999999863	0.9999999990353003	0.9999998904262932	0.9999975906871252
0.9999999999999994	0.9999999999790247	0.9999999979271353	0.9999999577338241
0.999999999999996	0.999999999706735	0.9999999734261344	0.9999993567446958
0.9999999999999878	0.9999999990108733	0.9999998911235709	0.999997726038733
0.999999999999978	0.999999998374358	0.9999998271795285	0.9999960128665171
0.9999999999999912	0.9999999994084544	0.9999999228928816	0.999998356640149
0.999999999999967	0.9999999976735133	0.9999997611941331	0.999993570092929
0.9999999999999853	0.9999999989596287	0.9999998979699734	0.9999969276661469
0.9999999999999953	0.9999999996762047	0.9999999652954229	0.9999992281368132
0.9999999999999953	0.9999999996883648	0.9999999606831457	0.9999992605431681
0.9999999999999889	0.9999999993047964	0.9999999158025077	0.9999977849679845
0.9999999999999807	0.9999999987630475	0.9999998293561797	0.9999962861021361
0.9999999999999749	0.9999999979865624	0.999999768350577	0.9999939072057434
0.9999999999999971	0.9999999998103022	0.9999999802971028	0.9999995740185634
0.999999999999999	0.9999999999398782	0.9999999935010678	0.999999876756503
0.999999999999992	0.9999999994376803	0.9999999306539438	0.9999983525634277
0.9999999999999886	0.9999999991877037	0.9999999208684617	0.9999980389435867
0.9999999999999969	0.9999999998182618	0.9999999809854023	0.9999995458748331
0.9999999999999934	0.9999999994583167	0.9999999364747044	0.9999987642060091
0.999999999999995	0.9999999996538598	0.9999999578475058	0.9999990228630482
0.9999999999999939	0.9999999995531844	0.999999947022894	0.9999989089449682
0.9999999999999871	0.9999999990318504	0.9999998864246414	0.9999975826969996
0.9999999999999858	0.9999999987987033	0.9999998798764805	0.9999970180913927
0.999999999999986	0.9999999990061089	0.999999889450366	0.9999976847091214
0.9999999999999682	0.9999999978262862	0.999999694308849	0.9999931063751346
0.9999999999999954	0.9999999997018034	0.9999999639812923	0.9999991706794653
0.9999999999999731	0.9999999980025658	0.9999997722309597	0.9999942103201375
0.9999999999999941	0.999999999557392	0.9999999540848016	0.9999989572657042
0.999999999999976	0.9999999983232868	0.9999998250678063	0.9999953096062899
0.999999999999976	0.9999999980562477	0.9999997705894765	0.9999945783563389
0.9999999999999967	0.9999999998024014	0.9999999723396035	0.9999995157317016
0.9999999999999942	0.9999999995929221	0.9999999565218285	0.9999989586760364
0.9999999999999855	0.9999999989117175	0.9999998781904574	0.9999978214390015
0.9999999999999576	0.999999997306001	0.9999996524327956	0.9999922327663041
0.9999999999999802	0.9999999984470804	0.9999998157653909	0.9999958175680745
0.9999999999999571	0.9999999968376633	0.999999585048135	0.9999920244005548
0.9999999999999758	0.9999999981737372	0.9999998040815405	0.999995685351231
0.9999999999999878	0.9999999991523252	0.9999999102589592	0.9999980120282841
0.9999999999999781	0.9999999980836836	0.9999997915839914	0.9999957998359711
0.9999999999999598	0.9999999969624082	0.9999996601502958	0.9999931233573192
0.9999999999999948	0.9999999996072192	0.9999999578717312	0.9999989742936902
0.9999999999999744	0.9999999980286495	0.9999997821493151	0.9999953947312133
0.9999999999999847	0.9999999988765323	0.9999998570773998	0.9999969504909884
0.9999999999999876	0.9999999991030805	0.9999998691302907	0.9999976686398098
0.9999999999999937	0.9999999995998832	0.9999999521893496	0.9999992121740767
0.9999999999999859	0.999999999002778	0.9999999130695074	0.9999969295765596
0.9999999999999787	0.9999999985333063	0.9999998459216517	0.9999962564136538
0.9999999999999645	0.9999999973943264	0.9999996947048424	0.9999932236665365
0.9999999999999579	0.9999999967951617	0.9999996237638159	0.9999922615939882
0.9999999999999908	0.9999999994409771	0.9999999330626258	0.9999982653868739
0.999999999999983	0.9999999988188728	0.9999998491422494	0.9999968324984265
0.999999999999991	0.9999999994458268	0.999999935231103	0.9999982247726674
0.9999999999999873	0.9999999990568735	0.9999999022919716	0.9999972191985999
0.9999999999999976	0.9999999998484371	0.9999999828338048	0.9999996111329393
0.999999999999998	0.9999999998833619	0.9999999879777268	0.9999997488832827
0.9999999999999795	0.9999999984208204	0.9999997972653516	0.9999957196716877
0.9999999999999906	0.9999999993325261	0.9999999262203941	0.9999983078904797
0.9999999999999849	0.9999999989134581	0.9999998768797093	0.9999968290570233
0.9999999999999818	0.9999999986600451	0.9999998292054832	0.9999965077203693
0.9999999999999786	0.9999999986273972	0.9999997768808075	0.9999958647806332
0.9999999999999937	0.999999999531024	0.9999999486651747	0.9999987584629889
0.9999999999999798	0.9999999986571904	0.999999826109289	0.9999961431146114
0.999999999999979	0.9999999986604068	0.9999998344078869	0.9999965236106575
0.9999999999999867	0.9999999990323365	0.9999998927866135	0.999997043276113
0.9999999999999816	0.9999999985092559	0.9999998306958695	0.9999962546106341
0.9999999999999916	0.9999999993914387	0.9999999375642159	0.9999985072727062
0.9999999999999738	0.9999999981275348	0.9999998006279422	0.9999948723985069
0.9999999999999943	0.9999999996358021	0.9999999515775926	0.9999990729918503
0.9999999999999977	0.9999999998470084	0.9999999860750525	0.9999996474756884
0.9999999999999951	0.9999999996474219	0.9999999571243529	0.9999990665619433
0.9999999999999895	0.9999999992397175	0.9999999215472322	0.9999980844103719
0.9999999999999974	0.9999999998326154	0.9999999838394287	0.9999996223427755
0.9999999999999762	0.9999999981653694	0.9999997908818276	0.9999939912506608
0.9999999999999978	0.9999999998654435	0.9999999861120907	0.9999996904336121
0.9999999999999881	0.999999999143648	0.9999999020871088	0.9999979895809039
0.9999999999999947	0.9999999996333271	0.999999962624842	0.999999183733421
0.999999999999976	0.9999999980923504	0.9999997808738157	0.9999947568192042
0.9999999999999933	0.9999999995090947	0.999999952650149	0.999998555701157
0.9999999999999925	0.9999999994133159	0.9999999403582769	0.9999985256094057
0.9999999999999883	0.9999999991334603	0.9999998974631341	0.9999983329203478
0.9999999999999982	0.9999999998903677	0.999999987776331	0.9999997624793329
0.9999999999999899	0.9999999992835368	0.9999999189169904	0.9999984748170287
0.9999999999999682	0.999999997663034	0.9999997795750423	0.999994901956797
0.9999999999999928	0.9999999994875439	0.9999999494992116	0.9999986407003906
0.999999999999983	0.9999999987221213	0.9999998559514175	0.9999959303221891
0.9999999999999803	0.9999999987419192	0.9999997875655152	0.9999961257426284
0.9999999999999835	0.9999999987431403	0.9999998738838334	0.9999965400682939
0.9999999999999812	0.9999999985992579	0.9999998668601005	0.999996336410039
0.9999999999999689	0.999999997602486	0.9999997738412228	0.9999941126524677
0.9999999999999901	0.9999999992828886	0.9999999060839397	0.9999978044072676
0.9999999999999883	0.9999999992121104	0.9999999048418691	0.9999979822175257
0.9999999999999928	0.9999999995211373	0.9999999474535671	0.9999986473644971
0.9999999999999878	0.9999999989558152	0.9999998861466448	0.999997890772375
0.9999999999999795	0.9999999985536592	0.9999998589811055	0.9999956689572348
0.9999999999999906	0.9999999993458045	0.9999999212338978	0.9999981927280165
0.9999999999999893	0.9999999992544215	0.999999903518446	0.9999983957859294
0.9999999999999827	0.9999999986499456	0.9999998676368553	0.9999969741784861
0.9999999999999745	0.9999999982324754	0.9999997921905213	0.9999941293510648
0.9999999999999885	0.9999999992042615	0.9999999141915495	0.9999977596508396
0.9999999999999897	0.9999999992955776	0.9999999156340331	0.99999775248172
0.9999999999999922	0.9999999994054156	0.999999926469006	0.9999983298043399
0.9999999999999877	0.9999999992048213	0.9999999165358185	0.9999982203915893
0.9999999999999897	0.9999999992413996	0.9999999116673557	0.9999980673804506
0.999999999999995	0.9999999996555572	0.9999999610018323	0.9999991551154251
0.9999999999999916	0.9999999993795475	0.9999999323855886	0.9999982110079645
0.9999999999999969	0.9999999998024676	0.9999999777747552	0.9999995523010192
0.999999999999971	0.9999999977530647	0.9999997407548934	0.9999947189609762
0.9999999999999977	0.9999999998353016	0.999999983274113	0.9999996593930509
0.9999999999999853	0.9999999989227306	0.999999885761806	0.9999973082778225
0.9999999999999755	0.9999999979969417	0.9999997810237891	0.9999940886719383
0.9999999999999737	0.9999999979871009	0.9999997481037323	0.9999950319301287
0.9999999999999964	0.9999999997687882	0.9999999768830599	0.9999994560873768
0.9999999999999646	0.9999999973743774	0.9999997220921975	0.9999923588596998
0.9999999999999678	0.999999997335623	0.999999746010771	0.9999936408281612
0.99999999999999	0.9999999992760754	0.9999999285008508	0.9999982718681265
0.9999999999999868	0.9999999989827246	0.9999998682866713	0.9999971109900881
0.9999999999999849	0.9999999989169005	0.9999998532999415	0.9999964161721656
0.9999999999999786	0.9999999983864447	0.9999997925148822	0.999996126907229
0.9999999999999908	0.9999999993559441	0.9999999252387973	0.9999980890349665
0.9999999999999905	0.9999999993878746	0.9999999352896223	0.9999984990677375
0.9999999999999759	0.9999999982729868	0.9999998110041598	0.9999955335076414
0.9999999999999912	0.9999999993972319	0.9999999266673585	0.9999983865546095
0.9999999999999909	0.9999999993526567	0.9999999267121679	0.9999981170720331
0.9999999999999853	0.9999999987863091	0.9999998735510444	0.9999969173371697
0.9999999999999912	0.999999999353483	0.999999933710617	0.9999984417126809
0.9999999999999912	0.9999999993111716	0.9999999334968209	0.9999980871226858
0.9999999999999885	0.9999999990937918	0.9999999034016411	0.9999976687956466
0.9999999999999816	0.9999999985909975	0.9999998173382325	0.9999958200124591
0.9999999999999591	0.9999999969785845	0.999999698059808	0.999992485322473
0.9999999999999987	0.9999999999292108	0.9999999936414936	0.9999998395668614
