0.9999999999979327	0.9999604620128398	0.9841917374966187	0.7303514321384751
0.9999999999978955	0.9999582533348594	0.9766623171309452	0.6868573556099651
0.9999999999978528	0.9999590003074892	0.9786111912215928	0.7928060348028946
0.9999999999987943	0.9999745636015441	0.9844998575778726	0.8643192615770664
0.9999999999981473	0.9999627868056576	0.9826053575994206	0.6845525238730465
0.9999999999980657	0.9999655649048779	0.9843297897959065	0.856639854820469
0.9999999999980792	0.9999609680089329	0.9780021290427369	0.7211123343336308
0.9999999999986122	0.9999735062014204	0.9859286088432595	0.8563092063245642
0.9999999999979703	0.9999654830479495	0.9811750742580225	0.7986580368947593
0.9999999999986009	0.9999753973049514	0.9848568019671536	0.8959671344184357
0.9999999999985096	0.9999703008519361	0.9863217626658587	0.7213570127954827
0.9999999999984825	0.9999722194467056	0.9841197608965664	0.8384944383069263
0.9999999999981736	0.9999666483207243	0.9889711397000696	0.6935680718460804
0.9999999999986092	0.9999725006976754	0.9860325796490982	0.8530885526934958
0.9999999999979932	0.9999638120588119	0.977826002270635	0.6877537255779097
0.99999999999801	0.9999628146167714	0.9768910124401269	0.7437295544511985
0.999999999997815	0.9999582100367141	0.9742082016801265	0.6657576733012002
0.9999999999981452	0.9999646947402714	0.9797283922948857	0.6251015749096779
0.9999999999980227	0.9999624427139268	0.9864746446045807	0.6690793656662873
0.9999999999977004	0.9999565690587192	0.9750574557463588	0.760241753315125
0.9999999999979462	0.9999639378948776	0.9833004306301873	0.8579092942817624
0.999999999998553	0.9999725371921779	0.9849811537445264	0.7165900920289641
0.9999999999978751	0.9999613377737216	0.9844784971408201	0.7131198334148405
0.9999999999993695	0.9999890170187283	0.9946734318789274	0.9179514588626445
0.9999999999983861	0.9999670373884001	0.9817204431417956	0.829499416492332
0.9999999999979705	0.9999593070300975	0.97829545505139	0.8562195334769944
0.9999999999979218	0.9999638655993902	0.9889540298982286	0.6551134857805799
0.9999999999980658	0.9999668432426816	0.9861440031740094	0.6890077822566251
0.9999999999985663	0.9999718015989804	0.9848005915666808	0.785935044252174
0.999999999997991	0.9999651665364931	0.9901286118471972	0.7576621454216058
0.9999999999982906	0.9999663103135582	0.9814728148831768	0.8102869802136381
0.9999999999982218	0.9999657011813853	0.9781473690029887	0.8504418015568862
0.9999999999978021	0.9999633046115862	0.9790884684291556	0.7348208199215006
0.9999999999978708	0.9999647810431548	0.9830504942241968	0.6625714605906923
0.9999999999980949	0.999967949234922	0.9890177514259345	0.7097465528197632
0.999999999998461	0.9999718607896741	0.9856755639696828	0.724659478977331
0.9999999999990857	0.9999832007278767	0.9956373917089542	0.9451651523186737
0.9999999999979766	0.9999636006928342	0.9774170721957667	0.8789931496552172
0.9999999999978411	0.9999601448025602	0.9834065801231574	0.6338268793448374
0.9999999999986119	0.9999764966179745	0.9896394993761987	0.8540305175610139
0.9999999999980096	0.9999582567877103	0.9817971078976709	0.8188359319480631
0.9999999999980992	0.9999635364196016	0.9811444162031888	0.7880940976714591
0.999999999998081	0.9999623238819019	0.9830364452719509	0.7111300051801798
0.9999999999980038	0.999962506490656	0.9820523553795086	0.6788430543729648
0.9999999999980126	0.9999609386238445	0.9781239418915421	0.815522468309255
0.9999999999980154	0.9999650255035835	0.9852326534853868	0.7460795631032578
0.9999999999986956	0.9999709030113929	0.9850498799740752	0.9184696602126264
0.9999999999983396	0.9999688664521441	0.9814856046524368	0.8458314904327132
0.9999999999981732	0.999968622644034	0.98410747617292	0.8164684139032259
0.9999999999981901	0.9999630834796258	0.9885735332955105	0.7776588869576045
0.9999999999979065	0.9999641051175487	0.9826494016640341	0.686235481257157
0.9999999999980796	0.9999659722364368	0.9875875802880408	0.782639674714809
0.9999999999983196	0.9999714643999954	0.9835191936861344	0.7147586215629242
0.9999999999980934	0.9999638500895878	0.9793479204651607	0.7908705147530481
0.9999999999979379	0.9999613519541934	0.9797097583682293	0.7487546484710818
